avg_star_rating,review_count,burst_ratio,rating_deviation,category_diversity,account_age_at_review
4.666666666666667,3,0.0,1.0718562874251498,1.0,2224
3.0,1,0.0,0.7633136094674557,1.0,0
4.0,1,0.0,0.2067039106145252,1.0,0
5.0,1,0.0,1.3735632183908044,1.0,0
5.0,1,0.0,1.2055555555555557,1.0,0
4.5,2,0.0,0.28500000000000014,1.0,1944
4.0,1,0.0,0.403225806451613,1.0,0
3.5,4,0.0,0.297979797979798,1.0,2020
4.0,1,0.0,0.2049689440993787,1.0,0
4.333333333333333,3,0.0,1.289473684210526,1.0,1141
5.0,2,0.0,1.2198952879581153,1.0,0
3.6666666666666665,3,0.0,1.0507614213197969,1.0,515
5.0,1,0.0,1.2229299363057327,1.0,0
5.0,1,0.0,1.1538461538461537,1.0,0
4.0,2,0.0,0.6800000000000002,1.0,387
3.0,1,0.0,0.774193548387097,1.0,0
5.0,2,0.0,1.1336898395721926,1.0,0
3.0,3,0.0,0.2648648648648648,1.0,1888
4.5,2,0.0,1.2285714285714286,0.5,1400
5.0,1,0.0,1.2850000000000001,1.0,0
5.0,1,0.0,1.2198952879581153,1.0,0
3.5,2,0.0,0.7714285714285714,1.0,423
5.0,1,0.0,1.0098522167487687,1.0,0
3.0,2,0.0,0.6237113402061856,1.0,1161
4.333333333333333,3,0.0,0.3099415204678362,1.0,635
5.0,1,0.0,1.027173913043478,1.0,0
5.0,3,0.0,1.233183856502242,1.0,2224
2.0,2,0.0,0.7149999999999999,1.0,955
4.25,4,0.5,1.0098522167487687,1.0,1351
4.5,2,0.0,1.3296089385474859,1.0,1320
4.5,2,0.0,0.15263157894736823,1.0,1104
3.0,2,0.0,1.2516129032258063,1.0,0
3.3333333333333335,3,0.0,1.2067039106145252,1.0,1513
3.25,4,0.0,0.7816091954022988,1.0,2087
4.25,4,0.0,0.774193548387097,1.0,1482
5.0,1,0.0,1.308988764044944,1.0,0
5.0,1,0.0,1.0744680851063828,1.0,0
5.0,2,0.0,1.1526315789473682,1.0,1547
2.6666666666666665,3,0.6666666666666666,0.7128712871287131,1.0,0
5.0,1,0.0,1.0807174887892375,1.0,0
3.5,2,0.0,1.1315789473684212,1.0,0
4.0,2,0.0,0.07185628742514982,1.0,0
4.0,2,0.0,1.027173913043478,1.0,1760
2.5,2,0.0,1.8333333333333335,1.0,1462
4.0,1,0.0,0.26943005181347157,1.0,0
5.0,1,0.0,1.1497326203208558,1.0,0
4.5,2,0.0,1.0507614213197969,1.0,1425
3.6666666666666665,3,0.0,2.922222222222222,1.0,2284
4.2,5,0.8,1.3333333333333335,1.0,1299
5.0,1,0.0,1.2234636871508382,1.0,0
2.6666666666666665,3,0.0,2.804123711340206,1.0,0
5.0,1,0.0,1.2169312169312168,1.0,0
4.333333333333333,3,0.0,1.0098522167487687,1.0,2127
4.0,1,0.0,0.2894736842105261,1.0,0
5.0,1,0.0,1.2472527472527473,1.0,0
3.0,3,0.0,0.7794871794871794,1.0,1481
3.0,1,0.0,0.7527472527472527,1.0,0
3.6666666666666665,3,0.0,0.9221556886227544,1.0,1985
5.0,3,0.0,1.1860465116279069,1.0,0
3.6666666666666665,3,0.0,1.156756756756757,1.0,1757
2.0,1,0.0,1.9405405405405407,1.0,0
4.666666666666667,3,0.0,0.14136125654450282,1.0,942
5.0,1,0.0,1.0748663101604277,1.0,0
3.0,1,0.0,0.7766497461928936,1.0,0
4.0,2,0.0,0.07185628742514982,1.0,1899
4.0,1,0.0,0.14917127071823222,1.0,0
3.5,2,0.0,0.7348066298342539,1.0,0
4.0,2,0.0,0.25,1.0,931
2.0,1,0.0,1.7530864197530862,1.0,0
4.0,1,0.0,0.059459459459459296,1.0,0
4.2,5,0.8,1.265193370165746,1.0,1301
2.0,2,0.0,0.7305699481865284,1.0,0
4.5,2,0.0,0.15533980582524265,1.0,547
3.0,2,0.0,0.03867403314917128,1.0,2172
1.0,1,0.0,2.8229166666666665,1.0,0
4.0,2,0.0,0.16666666666666652,1.0,1943
4.666666666666667,3,0.0,0.2648648648648648,1.0,1762
3.1666666666666665,6,0.3333333333333333,0.14136125654450282,1.0,2401
4.666666666666667,3,0.0,1.2049689440993787,1.0,1019
4.0,1,0.0,0.2894736842105261,1.0,0
3.75,4,0.0,0.195876288659794,1.0,1999
5.0,4,0.0,1.2842105263157895,1.0,2164
5.0,1,0.0,1.3099415204678362,1.0,0
5.0,2,0.0,1.0098522167487687,1.0,1634
2.0,1,0.0,1.7948717948717947,1.0,0
2.0,2,0.0,0.8563535911602211,1.0,0
5.0,2,0.0,1.1555555555555554,1.0,730
5.0,2,0.0,1.1538461538461537,1.0,0
5.0,1,0.0,1.3735632183908044,1.0,0
3.0,4,0.0,1.4742268041237114,1.0,2339
4.333333333333333,3,0.0,1.2169312169312168,1.0,1090
4.666666666666667,3,0.0,0.17816091954022983,1.0,1827
4.333333333333333,3,0.0,1.2375690607734806,1.0,2433
4.333333333333333,3,0.0,1.1693121693121693,1.0,1742
2.6666666666666665,3,0.6666666666666666,2.748815165876777,1.0,5
3.5,2,0.0,0.8586387434554972,1.0,2280
2.0,3,0.0,1.80625,1.0,752
5.0,2,0.0,1.1170731707317074,1.0,0
3.0,1,0.0,0.6666666666666665,1.0,0
3.5,2,0.0,1.8673469387755102,1.0,2351
4.5,2,0.0,0.0049261083743843415,1.0,1263
5.0,1,0.0,1.1336898395721926,1.0,0
3.5,2,0.0,0.7932960893854748,1.0,2322
4.0,2,0.0,0.9039548022598871,1.0,1329
3.3333333333333335,3,0.0,0.8218390804597702,1.0,1329
5.0,1,0.0,1.2234636871508382,1.0,0
2.0,2,0.0,0.774193548387097,1.0,1717
3.25,4,0.0,0.2067039106145252,1.0,1297
4.0,2,0.0,0.3265306122448979,1.0,0
4.0,2,0.0,1.3762886597938144,1.0,2099
5.0,1,0.0,1.2424242424242422,1.0,0
4.5,2,0.0,1.1336898395721926,1.0,0
3.0,1,0.0,0.6565656565656566,1.0,0
5.0,1,0.0,1.1693121693121693,1.0,0
2.0,2,0.0,1.8446601941747574,1.0,0
5.0,1,0.0,1.0812499999999998,1.0,0
4.333333333333333,3,0.0,0.21875,1.0,76
4.5,2,0.0,1.077777777777778,1.0,0
3.25,4,0.0,1.1098265895953756,1.0,982
4.0,2,0.0,0.9751243781094527,1.0,1619
4.0,2,0.0,1.2850000000000001,1.0,1762
2.0,2,0.0,1.7243243243243245,1.0,0
5.0,2,0.0,1.106145251396648,1.0,249
3.5,2,0.0,0.05524861878453047,1.0,0
3.75,4,0.0,0.1384615384615384,1.0,1843
4.25,4,0.0,1.1640211640211642,1.0,1319
3.0,2,0.0,2.82183908045977,1.0,173
4.0,1,0.0,0.07185628742514982,1.0,0
4.0,2,0.0,0.07446808510638281,1.0,0
4.0,1,0.0,0.1400966183574881,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
3.6666666666666665,3,0.0,1.1781609195402298,1.0,0
2.0,1,0.0,1.6703910614525141,1.0,0
3.6666666666666665,3,0.0,0.8051282051282049,1.0,477
5.0,1,0.0,1.1436781609195403,1.0,0
3.75,4,0.0,0.16666666666666652,1.0,2254
3.75,4,0.0,2.784313725490196,1.0,739
4.0,1,0.0,0.017045454545454586,1.0,0
3.0,1,0.0,0.8373205741626792,1.0,0
4.0,1,0.0,0.16666666666666652,1.0,0
3.75,4,0.0,0.37628865979381443,1.0,2346
3.3333333333333335,3,0.0,0.17816091954022983,1.0,1308
4.0,1,0.0,0.1336898395721926,1.0,0
3.0,1,0.0,0.8544303797468356,1.0,0
4.0,3,0.0,0.972826086956522,1.0,755
5.0,1,0.0,1.263440860215054,1.0,0
3.0,2,0.0,0.16402116402116418,1.0,0
3.5,2,0.0,1.8324022346368714,1.0,888
3.6666666666666665,3,0.0,0.7472527472527473,1.0,1404
1.0,1,0.0,2.784313725490196,1.0,0
5.0,1,0.0,1.2857142857142856,1.0,0
5.0,1,0.0,1.1242603550295858,1.0,0
3.0,1,0.0,0.9037433155080214,1.0,0
5.0,1,0.0,1.2424242424242422,1.0,0
4.666666666666667,3,0.0,0.2049689440993787,1.0,1976
4.666666666666667,3,0.0,1.2864583333333335,1.0,1316
3.3333333333333335,3,0.0,1.8324022346368714,1.0,728
2.5,2,0.0,0.2678571428571428,1.0,1874
3.0,1,0.0,0.913978494623656,1.0,0
3.0,1,0.0,0.8306878306878307,1.0,0
3.3333333333333335,3,0.0,2.880952380952381,1.0,743
3.0,3,0.0,0.15263157894736823,1.0,282
4.0,2,0.0,0.8324022346368714,1.0,2427
4.5,6,0.0,0.04210526315789487,0.8333333333333334,1578
2.5,2,0.0,2.774193548387097,1.0,0
5.0,2,0.0,1.3257142857142856,1.0,1942
3.0,3,0.0,0.1061452513966481,1.0,1687
4.0,1,0.0,0.28500000000000014,1.0,0
1.5,2,0.0,2.8306878306878307,1.0,617
4.0,1,0.0,0.17714285714285705,1.0,0
5.0,1,0.0,1.215686274509804,1.0,0
4.5,2,0.0,0.2864583333333335,1.0,0
2.0,1,0.0,1.8563535911602211,1.0,0
4.5,2,0.0,0.2756756756756755,1.0,2256
4.0,2,0.0,0.7321428571428572,1.0,901
2.6666666666666665,3,0.0,1.9950738916256157,1.0,1301
5.0,1,0.0,1.1242603550295858,1.0,0
3.0,3,0.0,2.895734597156398,1.0,2252
3.75,4,0.0,1.2469135802469138,1.0,2172
3.0,1,0.0,0.78125,1.0,0
3.0,1,0.0,0.8187134502923978,1.0,0
4.333333333333333,3,0.0,0.7149758454106281,1.0,2279
4.0,2,0.0,0.6208791208791209,1.0,0
3.6666666666666665,3,0.0,1.2542372881355934,1.0,362
5.0,1,0.0,1.403225806451613,1.0,0
5.0,1,0.0,1.0960451977401129,1.0,0
3.6666666666666665,3,0.0,1.1794871794871793,1.0,2453
2.0,1,0.0,1.7135416666666665,1.0,0
4.25,4,0.0,0.9192825112107625,1.0,1823
4.0,1,0.0,0.17391304347826075,1.0,0
5.0,1,0.0,1.175324675324675,1.0,0
5.0,3,0.0,1.1326530612244898,1.0,1167
1.0,1,0.0,2.8534031413612566,1.0,0
4.0,2,0.0,0.8404255319148937,1.0,827
3.0,4,0.0,0.8139534883720931,1.0,1137
4.5,2,0.0,0.21693121693121675,1.0,931
4.0,2,0.0,0.37628865979381443,1.0,1073
5.0,3,0.0,1.1860465116279069,1.0,1398
3.0,1,0.0,0.6885245901639343,1.0,0
1.5,2,0.0,1.8957345971563981,1.0,1263
4.333333333333333,3,0.0,0.019704433497536922,1.0,1060
4.25,4,0.0,0.924882629107981,1.0,1626
5.0,2,0.0,1.1739130434782608,1.0,924
4.0,1,0.0,0.15384615384615374,1.0,0
5.0,2,0.0,0.9819277108433733,1.0,0
4.333333333333333,3,0.0,0.9447513812154695,1.0,1836
3.3333333333333335,3,0.0,1.019704433497537,1.0,1844
4.0,1,0.0,0.37628865979381443,1.0,0
5.0,1,0.0,1.2864583333333335,1.0,0
5.0,1,0.0,1.3265306122448979,1.0,0
2.0,1,0.0,1.8534031413612566,1.0,0
5.0,2,0.0,1.1526315789473682,1.0,1528
5.0,2,0.0,1.1860465116279069,1.0,1038
4.75,4,0.0,1.177142857142857,1.0,983
5.0,1,0.0,1.2233502538071064,1.0,0
1.0,1,0.0,2.7633136094674557,1.0,0
1.0,1,0.0,2.902173913043478,1.0,0
4.0,2,0.0,0.23699421965317935,1.0,274
3.3333333333333335,3,0.0,0.15555555555555545,1.0,1720
5.0,2,0.0,1.2864583333333335,1.0,1672
4.0,1,0.0,0.16568047337278102,1.0,0
3.6666666666666665,3,0.0,1.263440860215054,1.0,1710
3.0,2,0.0,1.0248756218905473,1.0,542
2.3333333333333335,3,0.0,0.6833333333333331,1.0,891
4.666666666666667,3,0.0,1.2183908045977012,1.0,2046
4.5,4,0.0,1.077777777777778,1.0,2279
2.6666666666666665,3,0.0,0.8684210526315788,1.0,1725
3.0,1,0.0,0.6927083333333335,1.0,0
3.0,2,0.0,0.8829268292682926,1.0,1187
5.0,2,0.0,1.1242603550295858,1.0,2059
2.0,1,0.0,1.7096774193548385,1.0,0
3.5,4,0.0,0.8511904761904763,1.0,2224
3.75,4,0.0,0.913978494623656,1.0,810
3.6666666666666665,3,0.6666666666666666,1.679144385026738,1.0,0
2.0,1,0.0,1.8229166666666665,1.0,0
5.0,1,0.0,1.2234636871508382,1.0,0
3.0,2,0.0,1.0718562874251498,1.0,998
4.0,1,0.0,0.15263157894736823,1.0,0
4.0,2,0.0,0.2650602409638556,1.0,0
3.5,2,0.0,1.8757396449704142,1.0,2260
5.0,1,0.0,1.2122905027932962,1.0,0
5.0,3,0.0,1.213903743315508,1.0,2043
3.5,2,0.0,0.15263157894736823,1.0,98
4.2,5,0.0,0.6413043478260869,1.0,1173
2.3333333333333335,3,0.0,1.2198952879581153,1.0,1871
2.5,2,0.0,2.7472527472527473,1.0,1746
1.0,1,0.0,2.6565656565656566,1.0,0
5.0,1,0.0,1.1595744680851063,1.0,0
5.0,1,0.0,1.1326530612244898,1.0,0
3.875,8,0.0,0.24725274725274726,1.0,2236
3.75,4,0.0,1.8888888888888888,1.0,2116
4.25,4,0.0,0.7068965517241379,1.0,1365
4.0,1,0.0,0.2067039106145252,1.0,0
1.3333333333333333,3,0.0,2.9901477832512313,1.0,2436
3.5,2,0.0,0.21839080459770122,1.0,2352
5.0,2,0.0,1.0957446808510638,1.0,2227
4.0,2,0.0,1.2229299363057327,1.0,208
3.5,2,0.0,1.8375634517766497,1.0,2226
4.0,1,0.0,0.16836734693877542,1.0,0
4.0,4,0.0,0.10285714285714276,1.0,539
2.0,1,0.0,1.8571428571428572,1.0,0
3.0,1,0.0,0.8502673796791442,1.0,0
4.5,2,0.0,0.31999999999999984,1.0,2074
4.0,1,0.0,0.22404371584699456,1.0,0
3.0,2,0.0,1.21875,1.0,2138
5.0,2,0.0,1.075117370892019,1.0,1351
1.0,1,0.0,2.781609195402299,1.0,0
2.3333333333333335,3,0.0,2.8461538461538463,1.0,934
4.0,2,0.0,0.776470588235294,1.0,254
4.666666666666667,3,0.0,1.0744680851063828,1.0,461
5.0,1,0.0,1.3491124260355027,1.0,0
4.0,1,0.0,0.21938775510204067,1.0,0
4.5,2,0.0,0.06172839506172867,1.0,0
5.0,1,0.0,1.119047619047619,1.0,0
4.0,3,0.0,1.215686274509804,1.0,2207
4.666666666666667,3,0.0,1.1413612565445028,1.0,679
1.5,2,0.0,1.9251336898395723,1.0,0
4.0,2,0.0,0.297979797979798,1.0,0
5.0,1,0.0,1.2198952879581153,1.0,0
5.0,1,0.0,1.2424242424242422,1.0,0
3.0,3,0.0,0.04210526315789487,1.0,501
2.0,1,0.0,1.6508875739644973,1.0,0
4.5,4,0.0,1.1553398058252426,1.0,0
2.0,1,0.0,1.8663101604278074,1.0,0
3.0,3,0.6666666666666666,2.8404255319148937,1.0,0
5.0,2,0.0,1.2169312169312168,1.0,0
4.666666666666667,3,0.6666666666666666,0.23699421965317935,1.0,30
4.0,2,0.0,0.8854166666666665,1.0,0
3.3333333333333335,3,0.0,1.1626794258373208,1.0,2052
5.0,1,0.0,1.1455696202531644,1.0,0
3.0,2,0.0,1.8461538461538463,1.0,2248
3.75,4,0.0,0.02487562189054726,1.0,2427
5.0,1,0.0,1.2686567164179103,1.0,0
3.0,3,0.0,0.16267942583732076,0.6666666666666666,1863
4.0,1,0.0,0.09659090909090917,1.0,0
4.25,4,0.0,1.285024154589372,1.0,1773
2.5,2,0.0,1.6264367816091956,1.0,1822
2.0,1,0.0,1.6237113402061856,1.0,0
5.0,1,0.0,1.2678571428571428,1.0,0
3.75,4,0.5,1.1098265895953756,1.0,1704
5.0,1,0.0,1.2146892655367232,1.0,0
2.0,2,0.0,1.6809815950920246,1.0,366
2.5,2,1.0,0.26900584795321647,1.0,0
4.0,1,0.0,0.2067039106145252,1.0,0
5.0,1,0.0,1.0747126436781609,1.0,0
4.0,1,0.0,0.09782608695652195,1.0,0
5.0,1,0.0,1.1170731707317074,1.0,0
4.0,2,0.0,1.1384615384615384,1.0,2449
5.0,1,0.0,1.0421052631578949,1.0,0
2.3333333333333335,3,0.0,0.7513513513513512,1.0,440
5.0,1,0.0,1.2648648648648648,1.0,0
4.0,2,0.0,0.08602150537634401,1.0,1229
5.0,1,0.0,1.1326530612244898,1.0,0
2.5,2,0.0,0.9344262295081966,1.0,2341
2.5,2,0.0,2.6565656565656566,1.0,2120
4.0,2,0.0,0.8432432432432431,1.0,2465
4.5,2,0.0,1.1937172774869111,1.0,1173
5.0,2,0.0,1.1640211640211642,1.0,1952
4.5,2,0.0,0.22051282051282062,1.0,806
3.3333333333333335,3,0.0,2.78125,1.0,2430
4.75,4,0.5,1.2722513089005236,1.0,624
5.0,3,0.0,1.391304347826087,1.0,2076
3.5,4,0.0,0.7168674698795181,1.0,2442
4.0,2,0.0,0.7351351351351352,1.0,739
3.5,2,0.0,1.3333333333333335,1.0,93
4.0,1,0.0,0.24861878453038688,1.0,0
4.0,2,0.0,0.191358024691358,1.0,0
4.0,1,0.0,0.26900584795321647,1.0,0
2.6666666666666665,3,0.0,0.17816091954022983,1.0,0
4.25,4,0.0,1.358695652173913,1.0,2451
4.5,2,0.0,0.18627450980392135,1.0,0
5.0,1,0.0,1.1375661375661377,1.0,0
4.0,2,0.0,1.0965909090909092,1.0,1286
5.0,1,0.0,1.0962566844919786,1.0,0
2.5,2,0.0,1.822857142857143,1.0,1028
3.75,4,0.0,0.2049689440993787,1.0,2415
4.25,4,0.0,1.2424242424242422,1.0,931
5.0,2,0.0,1.1497326203208558,1.0,103
4.5,2,0.0,1.1511627906976742,1.0,0
3.0,2,0.0,1.9221556886227544,1.0,0
4.0,2,0.0,1.097826086956522,1.0,530
2.0,1,0.0,1.8306878306878307,1.0,0
3.0,3,0.0,0.2198952879581153,1.0,1757
4.0,3,0.0,0.6704545454545454,1.0,2422
4.0,1,0.0,0.23699421965317935,1.0,0
1.0,1,0.0,2.715,1.0,0
4.0,1,0.0,0.06557377049180335,1.0,0
4.5,2,0.0,1.1640211640211642,1.0,899
4.0,1,0.0,0.16666666666666652,1.0,0
2.5,2,0.0,0.09268292682926838,1.0,572
3.0,1,0.0,0.9829545454545454,1.0,0
5.0,1,0.0,1.3166666666666669,1.0,0
3.0,2,0.0,1.710526315789474,1.0,0
4.5,2,0.0,1.2690058479532165,1.0,494
2.6666666666666665,3,0.0,1.3333333333333335,1.0,1141
4.666666666666667,3,0.0,1.285024154589372,1.0,1076
4.0,1,0.0,0.1384615384615384,1.0,0
5.0,2,0.0,1.1624365482233503,1.0,1720
3.0,1,0.0,0.8137254901960786,1.0,0
1.0,1,0.0,2.902173913043478,1.0,0
4.5,2,0.0,0.24864864864864877,1.0,233
4.75,4,0.0,1.2722513089005236,1.0,1743
4.0,3,0.0,0.9768786127167628,0.6666666666666666,1578
4.0,1,0.0,0.18627450980392135,1.0,0
3.0,1,0.0,0.8367346938775508,1.0,0
5.0,1,0.0,1.195876288659794,1.0,0
4.333333333333333,3,0.0,1.1511627906976742,1.0,1284
2.5,2,0.0,2.7624309392265194,1.0,890
1.0,1,0.0,2.7770700636942673,1.0,0
1.0,3,0.0,2.7513513513513512,1.0,1110
4.0,2,0.0,0.22051282051282062,0.5,283
4.0,1,0.0,0.2516129032258063,1.0,0
2.5,2,0.0,2.691011235955056,1.0,2094
1.0,1,0.0,2.7624309392265194,1.0,0
3.5,2,0.0,0.7527472527472527,1.0,0
5.0,1,0.0,1.2375690607734806,1.0,0
4.333333333333333,3,0.0,0.24725274725274726,1.0,2121
2.0,1,0.0,1.7765363128491618,1.0,0
2.5,2,0.0,2.68,1.0,710
3.5,2,0.0,0.2648648648648648,1.0,324
4.0,4,0.0,1.1413612565445028,1.0,712
5.0,1,0.0,1.106145251396648,1.0,0
4.666666666666667,3,0.0,0.25274725274725274,1.0,981
4.5,2,0.0,0.11458333333333348,1.0,1129
1.0,1,0.0,2.776536312849162,1.0,0
1.0,1,0.0,2.776536312849162,1.0,0
4.333333333333333,3,0.0,0.691011235955056,1.0,1102
4.0,1,0.0,0.2511848341232228,1.0,0
2.5,2,0.0,2.6666666666666665,1.0,0
2.5,4,0.0,2.7313432835820897,1.0,1953
4.0,1,0.0,0.19487179487179507,1.0,0
4.0,3,0.0,0.8957345971563981,1.0,874
3.6666666666666665,3,0.0,1.1375661375661377,1.0,549
3.5,2,0.0,0.8260869565217392,1.0,0
3.5,4,0.0,0.22335025380710638,1.0,2370
5.0,1,0.0,1.1693121693121693,1.0,0
2.5,2,0.0,0.3099415204678362,1.0,2070
4.0,1,0.0,0.24861878453038688,1.0,0
2.6666666666666665,3,0.0,1.177142857142857,1.0,31
3.0,2,0.0,2.786096256684492,1.0,275
4.0,1,0.0,0.2648648648648648,1.0,0
5.0,1,0.0,1.139784946236559,1.0,0
3.5,2,0.0,0.09625668449197855,1.0,367
5.0,1,0.0,1.0965909090909092,1.0,0
5.0,1,0.0,1.1436781609195403,1.0,0
4.5,2,0.0,0.023121387283237205,1.0,894
3.5,2,0.0,1.8404255319148937,1.0,0
5.0,1,0.0,1.0748663101604277,1.0,0
3.5,2,0.0,0.22580645161290303,1.0,1314
4.0,1,0.0,0.2894736842105261,1.0,0
2.3333333333333335,3,0.0,0.8306878306878307,1.0,604
5.0,1,0.0,1.2678571428571428,1.0,0
5.0,1,0.0,1.1683673469387754,1.0,0
2.0,1,0.0,1.8446601941747574,1.0,0
2.0,2,0.0,2.705521472392638,1.0,865
5.0,2,0.0,1.194871794871795,1.0,1693
4.0,1,0.0,0.19487179487179507,1.0,0
3.0,2,0.0,1.195876288659794,1.0,864
3.75,4,0.0,2.860215053763441,1.0,640
4.0,2,0.0,1.21875,1.0,1421
4.0,2,0.0,1.1626794258373208,1.0,1122
4.0,1,0.0,0.16267942583732076,1.0,0
4.0,3,0.0,0.15675675675675693,1.0,730
4.0,2,0.0,0.21568627450980404,1.0,0
4.0,1,0.0,0.32960893854748585,1.0,0
5.0,2,0.0,1.0049261083743843,1.0,2016
4.5,2,0.0,1.0499999999999998,1.0,388
4.333333333333333,3,0.0,1.2754491017964074,1.0,1449
5.0,2,0.0,1.1042654028436019,1.0,0
4.0,1,0.0,0.20338983050847448,1.0,0
5.0,1,0.0,1.2650602409638556,1.0,0
3.6666666666666665,3,0.0,0.8684210526315788,1.0,1662
5.0,1,0.0,0.9768786127167628,1.0,0
5.0,1,0.0,1.3190184049079754,1.0,0
5.0,1,0.0,1.1428571428571428,1.0,0
4.0,1,0.0,0.1624365482233503,1.0,0
1.0,1,0.0,2.91875,1.0,0
4.0,1,0.0,0.17708333333333348,1.0,0
5.0,1,0.0,1.1042654028436019,1.0,0
3.0,1,0.0,0.9187500000000002,1.0,0
2.5,2,0.0,0.26519337016574607,1.0,1123
3.5,2,0.0,1.9117647058823528,1.0,0
5.0,1,0.0,1.1781609195402298,1.0,0
4.0,2,0.0,0.6565656565656566,1.0,2472
4.0,1,0.0,0.3072916666666665,1.0,0
4.0,3,0.0,1.1632653061224492,1.0,267
3.5,2,0.0,1.8562874251497008,1.0,955
2.5,2,0.0,2.857142857142857,1.0,1647
4.5,2,0.0,0.24725274725274726,1.0,1672
4.0,1,0.0,0.023121387283237205,1.0,0
5.0,1,0.0,1.194871794871795,1.0,0
4.0,2,0.0,0.7759562841530054,1.0,263
3.0,2,0.0,0.23318385650224194,1.0,747
3.6666666666666665,3,0.0,0.7729729729729731,1.0,104
5.0,2,0.0,1.0049261083743843,1.0,0
2.0,1,0.0,1.608695652173913,1.0,0
5.0,2,0.0,1.2424242424242422,1.0,192
5.0,2,0.0,1.25,1.0,2230
4.0,3,0.0,0.8187134502923978,1.0,2439
4.333333333333333,3,0.6666666666666666,1.19375,1.0,0
4.0,3,0.0,1.106145251396648,1.0,2182
3.0,1,0.0,0.7714285714285714,1.0,0
4.5,2,0.0,1.0718562874251498,1.0,0
4.0,3,0.6666666666666666,0.16568047337278102,1.0,130
2.0,2,0.0,2.700980392156863,1.0,0
4.5,2,0.0,1.2375690607734806,1.0,0
1.0,1,0.0,2.8306878306878307,1.0,0
5.0,1,0.0,1.156756756756757,1.0,0
5.0,1,0.0,1.1693121693121693,1.0,0
3.6666666666666665,3,0.0,0.21693121693121675,1.0,1413
4.333333333333333,3,0.0,0.2511848341232228,1.0,1652
5.0,1,0.0,1.1553398058252426,1.0,0
5.0,1,0.0,1.097826086956522,1.0,0
2.0,2,0.0,0.7105263157894739,1.0,1829
3.5,2,0.0,1.9523809523809526,1.0,66
4.5,4,0.0,1.3265306122448979,1.0,2382
5.0,1,0.0,1.1640211640211642,1.0,0
3.5,2,0.0,0.02717391304347805,1.0,809
4.0,2,0.0,0.21468926553672318,1.0,559
2.3333333333333335,3,0.0,2.735135135135135,1.0,2093
3.0,1,0.0,0.8229166666666665,1.0,0
5.0,1,0.0,1.1502890173410405,1.0,0
3.5,2,0.0,0.7142857142857144,1.0,0
1.0,1,0.0,2.8333333333333335,1.0,0
3.5,4,0.5,2.8205128205128207,1.0,1088
4.0,3,0.0,1.019704433497537,1.0,2381
5.0,3,0.0,1.1553398058252426,1.0,569
5.0,3,0.0,1.1620111731843576,1.0,37
4.666666666666667,3,0.0,1.289473684210526,1.0,1578
4.0,1,0.0,0.2051282051282053,1.0,0
3.0,1,0.0,0.5257731958762886,1.0,0
5.0,1,0.0,1.1111111111111112,1.0,0
2.0,1,0.0,1.691011235955056,1.0,0
5.0,1,0.0,1.1620111731843576,1.0,0
4.5,2,0.0,1.2903225806451615,1.0,478
3.5,2,0.0,1.2857142857142856,1.0,870
3.0,1,0.0,0.9042553191489362,1.0,0
5.0,1,0.0,1.1455696202531644,1.0,0
1.0,1,0.0,2.734806629834254,1.0,0
5.0,1,0.0,1.263440860215054,1.0,0
2.75,4,0.0,2.5257731958762886,1.0,1862
4.0,1,0.0,0.297979797979798,1.0,0
3.6666666666666665,3,0.0,1.3491124260355027,1.0,0
4.0,1,0.0,0.3295454545454546,1.0,0
5.0,1,0.0,1.0170454545454546,1.0,0
4.333333333333333,3,0.0,1.2850000000000001,1.0,1024
5.0,1,0.0,1.075117370892019,1.0,0
3.0,1,0.0,0.9500000000000002,1.0,0
3.5,2,0.0,0.8971428571428572,1.0,742
4.0,2,0.0,1.2857142857142856,1.0,0
4.0,1,0.0,0.08823529411764719,1.0,0
3.5,4,0.0,0.7513812154696131,1.0,1588
4.0,2,0.0,0.08124999999999982,1.0,1682
3.0,2,0.0,1.1666666666666665,1.0,905
3.3333333333333335,3,0.0,0.7729729729729731,1.0,2197
2.5,2,1.0,2.691011235955056,1.0,16
4.5,2,0.0,1.0386740331491713,1.0,2067
3.0,1,0.0,0.8205128205128207,1.0,0
2.5,2,0.0,0.78125,1.0,0
3.5,2,0.0,0.9192825112107625,1.0,2197
3.0,2,0.0,2.858638743455497,1.0,2329
4.0,1,0.0,0.308988764044944,1.0,0
4.0,3,0.0,0.9252873563218391,1.0,2431
4.333333333333333,3,0.0,1.2146892655367232,1.0,669
2.3333333333333335,3,0.0,2.806282722513089,1.0,1938
4.666666666666667,3,0.0,0.14880952380952372,1.0,617
4.666666666666667,3,0.0,1.1111111111111112,1.0,2387
5.0,1,0.0,1.2650602409638556,1.0,0
2.5,2,0.0,1.772972972972973,1.0,2319
5.0,1,0.0,1.3072916666666665,1.0,0
4.0,1,0.0,0.297979797979798,1.0,0
4.0,1,0.0,0.13978494623655902,1.0,0
5.0,1,0.0,1.016759776536313,1.0,0
4.0,1,0.0,0.19411764705882373,1.0,0
4.0,1,0.0,0.15957446808510634,1.0,0
3.3333333333333335,3,0.0,0.6413043478260869,1.0,1702
4.5,2,0.0,1.2146892655367232,1.0,1310
3.0,2,0.0,1.227027027027027,1.0,0
4.0,1,0.0,0.2198952879581153,1.0,0
4.0,2,0.0,1.1526315789473682,1.0,1877
